12466;108;73;1;land;true;plains;6
12467;78;37;1;land;true;plains;6
12468;223;184;1;land;true;plains;7
12469;198;172;1;land;true;plains;7
12470;229;218;1;land;true;urban;7
12471;231;156;1;land;true;plains;7
12472;185;222;1;land;true;plains;7
12473;228;39;1;land;true;plains;7
12474;244;55;1;land;true;plains;7
12475;213;27;1;land;true;plains;7
12476;238;59;1;land;true;plains;7
12477;218;50;1;land;true;plains;7
12478;198;55;1;land;true;plains;7
12479;242;14;1;land;true;plains;7
12480;240;60;1;land;true;plains;7
12481;184;13;1;land;true;plains;7
12482;189;32;1;land;true;plains;7
12483;63;168;1;land;true;plains;7
12484;183;120;1;land;true;plains;7
12485;156;119;1;land;true;plains;6
12486;131;104;1;land;true;plains;6
12487;249;176;1;land;true;plains;6
12488;242;210;1;land;false;plains;6
12489;52;76;1;land;true;plains;6
12490;150;77;1;land;true;plains;6
12491;134;71;1;land;true;plains;6
12492;139;95;1;land;true;plains;6
12493;158;83;1;land;true;plains;6
12494;132;90;1;land;true;plains;6
12495;123;97;1;land;false;plains;6
12496;184;127;1;land;false;plains;6
12497;119;116;1;land;true;plains;6
12498;35;199;1;land;true;plains;5
12499;42;225;1;land;true;plains;5
12500;5;219;1;land;true;plains;5
12501;15;223;1;land;true;plains;5
12502;95;222;1;land;true;urban;5
12503;146;245;1;land;true;plains;5
12504;101;238;1;land;true;plains;5
12505;72;242;1;land;true;plains;5
12506;52;176;1;land;true;plains;5
12507;41;21;1;land;true;plains;6
12508;42;40;1;land;true;plains;6
12509;19;11;1;land;true;plains;6
12510;48;62;1;land;true;plains;6
12511;66;75;1;land;true;plains;6
12512;6;55;1;land;true;plains;6
12513;67;31;1;land;true;plains;6
12514;43;76;1;land;true;urban;6
12515;21;31;1;land;true;plains;6
12516;31;44;1;land;true;plains;6
12517;43;45;1;land;true;plains;6
12518;140;142;1;land;true;plains;1
12519;108;160;1;land;true;plains;1
12520;104;190;1;land;true;plains;1
12521;104;138;1;land;true;plains;1
12522;106;131;1;land;true;plains;1
12523;119;203;1;land;true;plains;1
12524;118;158;1;land;true;plains;1
12525;42;38;1;land;true;plains;1
12526;45;47;1;land;true;plains;1
12527;36;199;1;land;true;plains;1
12528;8;151;1;land;true;plains;1
12529;31;209;1;land;true;plains;1
12530;64;208;1;land;true;plains;1
12531;146;207;1;land;true;plains;5
12532;177;180;1;land;true;plains;5
12533;177;164;1;land;true;plains;5
12534;187;214;1;land;true;plains;5
12535;142;109;1;land;true;plains;5
12536;195;97;1;land;true;plains;5
12537;216;47;1;land;true;plains;5
12538;23;50;1;land;true;plains;5
12539;65;29;1;land;true;plains;5
12540;70;92;1;land;true;plains;5
12541;87;84;1;land;true;plains;5
12542;43;89;1;land;true;plains;5
12543;51;70;1;land;true;plains;5
12544;186;144;1;land;true;plains;3
12545;198;150;1;land;true;plains;3
12546;161;204;1;land;true;plains;3
12547;192;140;1;land;true;plains;3
12548;167;149;1;land;true;plains;3
12549;174;158;1;land;true;plains;3
12550;137;33;1;land;true;plains;5
12551;139;66;1;land;true;urban;5
12552;128;73;1;land;true;plains;5
12553;167;117;1;land;true;plains;5
12554;148;111;1;land;true;plains;5
12555;244;185;1;land;true;plains;4
12556;205;169;1;land;true;plains;4
12557;237;228;1;land;true;plains;4
12558;143;167;1;land;true;plains;4
12559;148;158;1;land;true;plains;4
12560;210;16;1;land;true;plains;4
12561;204;78;1;land;true;plains;4
12562;53;219;1;land;true;plains;4
12563;11;188;1;land;true;plains;4
12564;65;188;1;land;true;jungle;6
12565;81;133;1;land;true;jungle;6
12566;29;57;1;land;true;plains;7
12567;46;47;1;land;true;urban;7
12568;48;61;1;land;true;plains;7
12569;42;76;1;land;true;plains;7
12570;153;122;1;land;true;plains;7
12571;121;243;1;land;true;plains;7
12572;34;168;1;land;true;plains;7
12573;143;19;1;land;true;jungle;6
12574;26;86;1;land;true;urban;2
12575;2;148;1;land;true;plains;2
12576;12;101;1;land;true;plains;2
12577;233;53;1;land;true;plains;7
12578;234;9;1;land;true;urban;7
12579;225;26;1;land;true;plains;7
12580;15;129;1;land;true;plains;5
12581;79;161;1;land;true;plains;5
12582;34;241;1;land;true;jungle;6
12583;152;60;1;land;true;plains;4
12584;122;72;1;land;true;plains;4
12585;98;229;1;land;true;plains;4
12586;126;238;1;land;true;plains;4
12587;179;144;1;land;true;plains;4
12588;237;80;1;land;true;plains;4
12589;112;162;1;land;true;plains;1
12590;208;23;1;land;true;plains;1
12591;217;0;1;land;true;plains;2
12592;253;39;1;land;true;plains;2
12593;157;201;1;land;true;jungle;6
12594;57;5;1;land;true;jungle;6
12595;83;171;1;land;true;plains;2
12596;24;204;1;land;true;plains;2
12597;190;6;1;land;true;plains;4
12598;102;153;1;land;true;plains;2
12599;186;54;1;land;true;plains;5
12600;250;218;1;land;true;plains;5
12601;129;88;1;land;true;plains;5
12602;198;75;1;land;true;plains;7
12603;53;209;1;land;true;jungle;6
12604;11;120;1;land;true;jungle;6
12605;88;215;1;land;true;jungle;6
12606;109;107;1;land;true;plains;7
12607;232;224;1;land;true;jungle;6
12608;147;122;1;land;true;jungle;6
12609;107;96;255;sea;false;ocean;0
12610;100;68;255;sea;false;ocean;0
12611;146;107;255;sea;false;ocean;0
12612;149;133;255;sea;false;ocean;0
12613;124;117;255;sea;false;ocean;0
12614;121;109;255;sea;false;ocean;0
12615;146;99;255;sea;false;ocean;0
12616;153;113;255;sea;true;ocean;0
12617;101;84;255;sea;false;ocean;0
12618;102;95;255;sea;false;ocean;0
12619;145;93;255;sea;false;ocean;0
12620;144;76;255;sea;false;ocean;0
12621;89;92;255;sea;false;ocean;0
12622;100;101;255;sea;false;ocean;0
12623;105;111;255;sea;false;ocean;0
12624;111;110;255;sea;false;ocean;0
12625;84;134;255;sea;false;ocean;0
12626;128;126;255;sea;false;ocean;0
12627;104;65;255;sea;false;ocean;0
12628;136;78;255;sea;false;ocean;0
12629;127;84;255;sea;false;ocean;0
12630;108;96;255;sea;false;ocean;0
12631;122;93;255;sea;false;ocean;0
12632;117;80;255;sea;false;ocean;0
12633;120;62;255;sea;false;ocean;0
12634;150;128;255;sea;false;ocean;0
12635;81;67;255;sea;false;ocean;0
12636;118;60;255;sea;false;ocean;0
12637;153;92;255;sea;false;ocean;0
12638;144;88;255;sea;false;ocean;0
12639;152;137;255;sea;false;ocean;0
12640;92;123;255;sea;false;ocean;0
12641;116;124;255;sea;false;ocean;0
12642;99;130;255;sea;false;ocean;0
12643;103;97;255;sea;false;ocean;0
12644;87;96;255;sea;false;ocean;0
12645;88;61;255;sea;false;ocean;0
12646;154;126;255;sea;false;ocean;0
12647;155;115;255;sea;false;ocean;0
12648;91;100;255;sea;false;ocean;0
12649;130;53;255;sea;false;ocean;0
12650;93;95;255;sea;false;ocean;0
12651;97;110;255;sea;false;ocean;0
12652;108;58;255;sea;false;ocean;0
12653;163;106;255;sea;false;ocean;0
12654;155;128;255;sea;false;ocean;0
12655;103;91;255;sea;false;ocean;0
12656;100;75;255;sea;false;ocean;0
12657;131;130;255;sea;false;ocean;0
12658;151;73;255;sea;false;ocean;0
12659;81;28;255;sea;false;ocean;0
12660;108;35;255;sea;false;ocean;0
12661;99;17;255;sea;false;ocean;0
12662;130;41;255;sea;false;ocean;0
12663;78;11;255;sea;false;ocean;0
12664;96;39;255;sea;false;ocean;0
12665;94;53;255;sea;false;ocean;0
12666;114;39;255;sea;false;ocean;0
12667;121;44;255;sea;false;ocean;0
12668;79;32;255;sea;false;ocean;0
12669;124;38;255;sea;false;ocean;0
12670;71;31;255;sea;false;ocean;0
12671;85;30;255;sea;false;ocean;0
12672;84;5;255;sea;false;ocean;0
12673;90;7;255;sea;false;ocean;0
12674;81;53;255;sea;false;ocean;0
12675;99;10;255;sea;false;ocean;0
12676;80;26;255;sea;false;ocean;0
12677;132;4;255;sea;false;ocean;0
12678;118;5;255;sea;false;ocean;0
12679;75;51;255;sea;false;ocean;0
12680;102;51;255;sea;false;ocean;0
12681;96;51;255;sea;false;ocean;0
12682;91;32;255;sea;false;ocean;0
12683;131;23;255;sea;false;ocean;0
12684;78;42;255;sea;false;ocean;0
12685;128;24;255;sea;false;ocean;0
12686;86;38;255;sea;false;ocean;0
12687;126;7;255;sea;false;ocean;0
12688;73;20;255;sea;false;ocean;0
12689;121;46;255;sea;false;ocean;0
12690;122;52;255;sea;false;ocean;0
12691;83;1;255;sea;false;ocean;0
12692;78;7;255;sea;false;ocean;0
12693;131;55;255;sea;false;ocean;0
12694;93;52;255;sea;false;ocean;0
12695;113;43;255;sea;false;ocean;0
12696;91;50;255;sea;false;ocean;0
12697;126;39;255;sea;false;ocean;0
12698;103;28;255;sea;false;ocean;0
12699;89;113;255;sea;false;ocean;0
12700;114;84;255;sea;false;ocean;0
12701;76;79;255;sea;false;ocean;0
12702;81;86;255;sea;false;ocean;0
12703;92;92;255;sea;false;ocean;0
12704;91;86;255;sea;false;ocean;0
12705;123;106;255;sea;false;ocean;0
12706;57;44;255;sea;false;ocean;0
12707;56;4;255;sea;false;ocean;0
12708;74;44;255;sea;false;ocean;0
12709;55;11;255;sea;true;ocean;0
12710;74;54;255;sea;true;ocean;0
12711;97;15;255;sea;false;ocean;0
12712;111;14;255;sea;false;ocean;0
12713;83;41;255;sea;false;ocean;0
12714;45;12;255;sea;false;ocean;0
12715;110;1;255;sea;false;ocean;0
12716;91;2;255;sea;true;ocean;0
12717;47;50;255;sea;false;ocean;0
12718;94;61;255;sea;false;ocean;0
12719;63;12;255;sea;false;ocean;0
12720;109;62;255;sea;false;ocean;0
12721;100;55;255;sea;true;ocean;0
12722;100;41;255;sea;false;ocean;0
12723;59;45;255;sea;true;ocean;0
12724;75;46;255;sea;false;ocean;0
12725;61;42;255;sea;false;ocean;0
12726;40;5;255;sea;false;ocean;0
12727;101;5;255;sea;false;ocean;0
12728;98;6;255;sea;false;ocean;0
12729;70;16;255;sea;true;ocean;0
12730;41;12;255;sea;true;ocean;0
12731;56;62;255;sea;false;ocean;0
12732;115;22;255;sea;false;ocean;0
12733;101;53;255;sea;true;ocean;0
12734;58;6;255;sea;false;ocean;0
12735;50;32;255;sea;false;ocean;0
12736;85;50;255;sea;false;ocean;0
12737;103;9;255;sea;true;ocean;0
12738;84;6;255;sea;false;ocean;0
12739;93;32;255;sea;false;ocean;0
12740;47;43;255;sea;false;ocean;0
12741;44;47;255;sea;true;ocean;0
12742;42;58;255;sea;false;ocean;0
12743;63;21;255;sea;false;ocean;0
12744;81;37;255;sea;false;ocean;0
12745;78;47;255;sea;false;ocean;0
12746;66;31;255;sea;true;ocean;0
12747;67;27;255;sea;false;ocean;0
12748;57;15;255;sea;false;ocean;0
12749;128;93;255;sea;true;ocean;0
12750;89;142;255;sea;true;ocean;0
12751;84;68;255;sea;false;ocean;0
12752;57;69;255;sea;true;ocean;0
12753;75;132;255;sea;true;ocean;0
12754;96;103;255;sea;true;ocean;0
12755;89;139;255;sea;false;ocean;0
12756;119;72;255;sea;true;ocean;0
12757;90;36;255;sea;true;ocean;0
12758;130;46;255;sea;false;ocean;0
12759;82;72;255;sea;false;ocean;0
12760;68;87;255;sea;true;ocean;0
12761;122;61;255;sea;true;ocean;0
12762;68;78;255;sea;false;ocean;0
12763;89;35;255;sea;false;ocean;0
12764;106;82;255;sea;true;ocean;0
12765;55;49;255;sea;false;ocean;0
12766;103;41;255;sea;true;ocean;0
12767;94;64;255;sea;true;ocean;0
12768;76;93;255;sea;true;ocean;0
12769;61;63;255;sea;true;ocean;0
12770;121;43;255;sea;false;ocean;0
12771;112;58;255;sea;false;ocean;0
12772;112;31;255;sea;true;ocean;0
12773;98;76;255;sea;true;ocean;0
12774;95;37;255;sea;true;ocean;0
12775;87;46;255;sea;false;ocean;0
12776;110;88;255;sea;true;ocean;0
12777;64;92;255;sea;false;ocean;0
12778;85;26;255;sea;true;ocean;0
12779;76;86;255;sea;false;ocean;0
12780;81;36;255;sea;false;ocean;0
12781;130;30;255;sea;false;ocean;0
12782;103;73;255;sea;true;ocean;0
12783;129;93;255;sea;false;ocean;0
12784;78;75;255;sea;true;ocean;0
12785;73;83;255;sea;false;ocean;0
12786;67;66;255;sea;true;ocean;0
12787;94;37;255;sea;false;ocean;0
12788;91;87;255;sea;true;ocean;0
12789;55;44;255;sea;true;ocean;0
12790;142;104;255;sea;false;ocean;0
12791;95;118;255;sea;false;ocean;0
12792;89;105;255;sea;false;ocean;0
12793;100;148;255;sea;false;ocean;0
12794;113;86;255;sea;false;ocean;0
12795;75;105;255;sea;false;ocean;0
12796;96;79;255;sea;false;ocean;0
12797;74;83;255;sea;false;ocean;0
12798;69;136;255;sea;false;ocean;0
12799;79;107;255;sea;false;ocean;0
12800;137;105;255;sea;false;ocean;0
12801;74;131;255;sea;false;ocean;0
12802;78;138;255;sea;false;ocean;0
12803;115;115;255;sea;false;ocean;0
12804;103;142;255;sea;false;ocean;0
12805;119;117;255;sea;false;ocean;0
12806;121;128;255;sea;false;ocean;0
12807;116;119;255;sea;false;ocean;0
12808;94;138;255;sea;false;ocean;0
12809;88;137;255;sea;false;ocean;0
12810;123;84;255;sea;false;ocean;0
12811;105;126;255;sea;false;ocean;0
12812;85;70;255;sea;false;ocean;0
12813;134;95;255;sea;false;ocean;0
12814;122;82;255;sea;false;ocean;0
12815;143;130;255;sea;false;ocean;0
12816;91;73;255;sea;false;ocean;0
12817;142;139;255;sea;false;ocean;0
12818;85;63;255;sea;false;ocean;0
12819;101;133;255;sea;false;ocean;0
12820;123;96;255;sea;false;ocean;0
12821;89;70;255;sea;false;ocean;0
12822;101;76;255;sea;false;ocean;0
12823;154;94;255;sea;true;ocean;0
12824;90;68;255;sea;false;ocean;0
12825;99;89;255;sea;false;ocean;0
12826;108;136;255;sea;false;ocean;0
12827;109;64;255;sea;false;ocean;0
12828;132;122;255;sea;true;ocean;0
12829;106;102;255;sea;false;ocean;0
12830;99;121;255;sea;false;ocean;0
12831;84;71;255;sea;false;ocean;0
12832;111;91;255;sea;false;ocean;0
12833;93;68;255;sea;false;ocean;0
12834;143;123;255;sea;false;ocean;0
12835;93;87;255;sea;false;ocean;0
12836;102;118;255;sea;false;ocean;0
12837;105;139;255;sea;false;ocean;0
12838;156;84;255;sea;false;ocean;0
12839;94;110;255;sea;false;ocean;0
12840;102;64;255;sea;false;ocean;0
12841;108;104;255;sea;false;ocean;0
12842;111;31;255;sea;false;ocean;0
12843;85;0;255;sea;false;ocean;0
12844;130;18;255;sea;false;ocean;0
12845;127;43;255;sea;false;ocean;0
12846;104;0;255;sea;false;ocean;0
12847;94;54;255;sea;false;ocean;0
12848;102;25;255;sea;false;ocean;0
12849;68;27;255;sea;false;ocean;0
12850;120;43;255;sea;false;ocean;0
12851;80;55;255;sea;false;ocean;0
12852;96;45;255;sea;false;ocean;0
12853;105;38;255;sea;false;ocean;0
12854;132;40;255;sea;true;ocean;0
12855;92;1;255;sea;false;ocean;0
12856;33;36;255;sea;false;ocean;0
12857;52;14;255;sea;false;ocean;0
12858;89;4;255;sea;false;ocean;0
12859;33;13;255;sea;false;ocean;0
12860;67;20;255;sea;false;ocean;0
12861;62;22;255;sea;false;ocean;0
12862;103;13;255;sea;false;ocean;0
12863;24;26;255;sea;false;ocean;0
12864;56;8;255;sea;false;ocean;0
12865;51;9;255;sea;false;ocean;0
12866;54;16;255;sea;false;ocean;0
12867;70;23;255;sea;false;ocean;0
12868;34;37;255;sea;false;ocean;0
12869;75;2;255;sea;false;ocean;0
12870;72;26;255;sea;false;ocean;0
12871;58;12;255;sea;false;ocean;0
12872;64;25;255;sea;false;ocean;0
12873;53;36;255;sea;false;ocean;0
12874;163;45;255;sea;true;ocean;0
12875;97;54;255;sea;false;ocean;0
12876;114;6;255;sea;true;ocean;0
12877;126;20;255;sea;true;ocean;0
12878;125;33;255;sea;false;ocean;0
12879;99;50;255;sea;false;ocean;0
12880;123;14;255;sea;false;ocean;0
12881;150;54;255;sea;false;ocean;0
12882;126;21;255;sea;false;ocean;0
12883;116;51;255;sea;false;ocean;0
12884;141;46;255;sea;false;ocean;0
12885;131;53;255;sea;false;ocean;0
12886;120;27;255;sea;false;ocean;0
12887;94;38;255;sea;true;ocean;0
12888;135;46;255;sea;false;ocean;0
12889;87;29;255;sea;true;ocean;0
12890;139;23;255;sea;false;ocean;0
12891;151;45;255;sea;false;ocean;0
12892;64;20;255;sea;false;ocean;0
12893;60;58;255;sea;false;ocean;0
12894;33;3;255;sea;false;ocean;0
12895;19;56;255;sea;false;ocean;0
12896;44;25;255;sea;false;ocean;0
12897;59;54;255;sea;false;ocean;0
12898;43;58;255;sea;false;ocean;0
12899;17;3;255;sea;false;ocean;0
12900;17;28;255;sea;false;ocean;0
12901;20;31;255;sea;false;ocean;0
12902;45;8;255;sea;false;ocean;0
12903;20;26;255;sea;false;ocean;0
12904;11;23;255;sea;false;ocean;0
12905;61;32;255;sea;false;ocean;0
12906;75;48;255;sea;false;ocean;0
12907;41;24;255;sea;false;ocean;0
12908;49;32;255;sea;false;ocean;0
12909;10;47;255;sea;false;ocean;0
12910;44;21;255;sea;false;ocean;0
12911;43;20;255;sea;false;ocean;0
12912;49;50;255;sea;false;ocean;0
12913;49;41;255;sea;false;ocean;0
12914;9;53;255;sea;false;ocean;0
12915;8;16;255;sea;false;ocean;0
12916;25;58;255;sea;false;ocean;0
12917;69;4;255;sea;false;ocean;0
12918;11;42;255;sea;false;ocean;0
12919;10;8;255;sea;false;ocean;0
12920;25;47;255;sea;false;ocean;0
12921;51;29;255;sea;false;ocean;0
12922;39;4;255;sea;false;ocean;0
12923;62;19;255;sea;false;ocean;0
12924;35;52;255;sea;false;ocean;0
12925;68;62;255;sea;false;ocean;0
12926;6;8;255;sea;false;ocean;0
12927;14;8;255;sea;false;ocean;0
12928;54;10;255;sea;false;ocean;0
12929;30;57;255;sea;false;ocean;0
12930;17;43;255;sea;false;ocean;0
12931;12;20;255;sea;false;ocean;0
12932;69;49;255;sea;false;ocean;0
12933;81;68;255;sea;false;ocean;0
12934;157;62;255;sea;false;ocean;0
12935;136;47;255;sea;true;ocean;0
12936;102;33;255;sea;false;ocean;0
12937;157;39;255;sea;false;ocean;0
12938;113;41;255;sea;false;ocean;0
12939;111;23;255;sea;false;ocean;0
12940;149;77;255;sea;true;ocean;0
12941;142;88;255;sea;true;ocean;0
12942;138;49;255;sea;true;ocean;0
12943;90;70;255;sea;false;ocean;0
12944;133;16;255;sea;false;ocean;0
12945;85;39;255;sea;false;ocean;0
12946;124;81;255;sea;true;ocean;0
12947;122;24;255;sea;false;ocean;0
12948;103;26;255;sea;false;ocean;0
12949;142;66;255;sea;true;ocean;0
12950;63;88;255;sea;false;ocean;0
12951;10;55;255;sea;false;ocean;0
12952;7;47;255;sea;false;ocean;0
12953;8;72;255;sea;true;ocean;0
12954;31;88;255;sea;true;ocean;0
12955;26;68;255;sea;true;ocean;0
12956;19;84;255;sea;false;ocean;0
12957;62;50;255;sea;true;ocean;0
12958;51;84;255;sea;false;ocean;0
12959;39;86;255;sea;false;ocean;0
12960;21;45;255;sea;false;ocean;0
12961;31;55;255;sea;false;ocean;0
12962;31;46;255;sea;false;ocean;0
12963;12;89;255;sea;true;ocean;0
12964;57;93;255;sea;false;ocean;0
12965;17;87;255;sea;true;ocean;0
12966;49;71;255;sea;false;ocean;0
12967;58;111;255;sea;true;ocean;0
12968;16;43;255;sea;false;ocean;0
12969;31;43;255;sea;false;ocean;0
12970;26;94;255;sea;true;ocean;0
12971;16;44;255;sea;false;ocean;0
12972;19;92;255;sea;true;ocean;0
12973;4;114;255;sea;false;ocean;0
12974;38;46;255;sea;false;ocean;0
12975;76;55;255;sea;false;ocean;0
12976;53;53;255;sea;false;ocean;0
12977;69;97;255;sea;false;ocean;0
12978;74;67;255;sea;false;ocean;0
12979;62;106;255;sea;false;ocean;0
12980;78;35;255;sea;false;ocean;0
12981;77;80;255;sea;false;ocean;0
12982;106;104;255;sea;false;ocean;0
12983;74;55;255;sea;false;ocean;0
12984;58;70;255;sea;false;ocean;0
12985;65;53;255;sea;false;ocean;0
12986;52;44;255;sea;false;ocean;0
12987;60;37;255;sea;false;ocean;0
12988;45;23;255;sea;false;ocean;0
12989;18;41;255;sea;false;ocean;0
12990;54;35;255;sea;false;ocean;0
12991;36;36;255;sea;false;ocean;0
12992;37;20;255;sea;false;ocean;0
12993;74;47;255;sea;false;ocean;0
12994;80;43;255;sea;false;ocean;0
12995;49;40;255;sea;false;ocean;0
12996;20;48;255;sea;false;ocean;0
12997;22;28;255;sea;false;ocean;0
12998;75;27;255;sea;false;ocean;0
12999;84;42;255;sea;false;ocean;0
13000;47;36;255;sea;false;ocean;0
13001;27;45;255;sea;false;ocean;0
13002;47;49;255;sea;false;ocean;0
13003;68;63;255;sea;false;ocean;0
